fn,adult,name,date_recorded,call_type,rendition_num
LblBlu6680_110413-LTC-30.wav,False,lblblu2028,2011-02-25,Begging,06
LblRas1800_110225-Beggseq-07.wav,False,lblblu2028,2011-02-25,Begging,07
WhiBlu0112_110311-Beggseq-06.wav,False,lblblu2028,2011-02-25,Begging,08
LblBlu6680_110413-BeggSeq-11_04.wav,False,lblblu2028,2011-02-25,Begging,10_01
WhiBlu3513_110406-LTC-03.wav,False,lblblu2028,2011-02-25,Begging,11_01
GraGre0813_110218-Beggseq-12.wav,False,lblblu2028,2011-02-25,Begging,11_02
LblGre0001_130521-LTC-04.wav,False,lblblu2028,2011-02-25,Long Tonal,01
LblBlu2028_110225-LTC-09.wav,False,lblblu2028,2011-02-25,Long Tonal,02
LblRas1800_110225-Beggseq-02_02.wav,False,lblblu2028,2011-02-25,Long Tonal,03
LblGre0000_130521-LTC-01.wav,False,lblblu2028,2011-02-25,Long Tonal,04
LblGre0000_130521-BeggSeq-05.wav,False,lblblu2028,2011-02-25,Long Tonal,05
LblBlu2028_110225-Beggseq-11_02.wav,False,lblblu2028,2011-02-25,Long Tonal,06
LblBlu6243_110413-LTC-04.wav,False,lblblu2028,2011-02-25,Long Tonal,07
LblGre0001_130521-BeggSeq-03_02.wav,False,lblblu2028,2011-02-25,Long Tonal,08
WhiBlu3513_110406-LTC-04.wav,False,lblblu2028,2011-02-25,Long Tonal,09
LblBlu1630_110225-Beggseq-05.wav,False,lblblu2028,2011-02-25,Long Tonal,10
WhiBlu0112_110311-Beggseq-03.wav,False,lblblu2028,2011-02-25,Long Tonal,11
LblGre0000_130521-LTC-11.wav,False,lblblu2028,2011-02-25,Long Tonal,12
LblGre0001_130521-BeggSeq-01.wav,False,lblblu2028,2011-02-25,Long Tonal,13
LblBlu1630_110225-Beggseq-02.wav,False,lblblu2028,2011-02-25,Long Tonal,14
LblGre0000_130521-BeggSeq-01.wav,False,lblblu2028,2011-02-25,Long Tonal,15
LblRas1800_110225-Beggseq-06_01.wav,False,lblblu6243,2011-04-12,Begging,19
WhiBlu0112_110311-LTC-19.wav,False,lblblu6243,2011-04-13,Begging,01
WhiBlu0112_110311-LTC-07.wav,False,lblblu6243,2011-04-13,Begging,02
WhiBlu0112_110311-LTC-22.wav,False,lblblu6243,2011-04-13,Begging,03
GraGre0813_110218-Beggseq-16cutb.wav,False,lblblu6243,2011-04-13,Begging,04_01
LblRas1800_110225-Beggseq-04_01.wav,False,lblblu6243,2011-04-13,Begging,04_02
LblBlu6243_110413-BeggSeq-03.wav,False,lblblu6243,2011-04-13,Begging,05_01
GraGre0813_110218-Beggseq-09.wav,False,lblblu6243,2011-04-13,Begging,05_02
LblRas1800_110225-LTC-01.wav,False,lblblu6243,2011-04-13,Begging,06_01
LblBlu6243_110412-BeggSeq-19.wav,False,lblblu6243,2011-04-13,Begging,06_02
LblBlu2028_110225-LTC-05.wav,False,lblblu6243,2011-04-13,Begging,06_03
LblGre0001_130521-BeggSeq-11_01.wav,False,lblblu6243,2011-04-13,Begging,07_01
LblBlu6379_110411-LTC-22.wav,False,lblblu6243,2011-04-13,Begging,07_02
LblRas1800_110225-LTC-02.wav,False,lblblu6243,2011-04-13,Begging,08_01
LblGre0000_130521-LTC-10.wav,False,lblblu6243,2011-04-13,Begging,08_02
LblBlu1630_110225-LTC-03.wav,False,lblblu6243,2011-04-13,Begging,08_03
WhiBlu3414_110406-LTC-09.wav,False,lblblu6243,2011-04-13,Begging,09_01
LblBlu6379_110412-LTC-25.wav,False,lblblu6243,2011-04-13,Begging,09_02
LblBlu1630_110225-LTC-08.wav,False,lblblu6243,2011-04-13,Begging,09_03
LblBlu6243_110413-LTC-28.wav,False,lblblu6243,2011-04-13,Begging,10_01
LblBlu1729_110225-Beggseq-10.wav,False,lblblu6243,2011-04-13,Begging,10_02
LblGre0000_130521-LTC-02.wav,False,lblblu6243,2011-04-13,Begging,10_03
LblBlu6680_110413-BeggSeq-11_02.wav,False,lblblu6243,2011-04-13,Begging,12
WhiBlu3414_110406-LTC-06.wav,False,lblblu6243,2011-04-13,Begging,13
WhiBlu0112_110311-Beggseq-12.wav,False,lblblu6243,2011-04-13,Begging,14
LblBlu6243_110413-BeggSeq-06_01.wav,False,lblblu6243,2011-04-13,Begging,15
LblBlu1630_110225-Beggseq-03.wav,False,lblblu6243,2011-04-13,Begging,16
WhiBlu3615_110406-LTC-03.wav,False,lblblu6243,2011-04-13,Begging,17
LblGre0001_130521-LTC-05.wav,False,lblblu6243,2011-04-13,Begging,18
LblBlu6379_110413-BeggSeq-01_01.wav,False,lblblu6243,2011-04-13,Long Tonal,01
LblBlu6680_110413-LTC-01.wav,False,lblblu6243,2011-04-13,Long Tonal,02
LblBlu6243_110413-BeggSeq-04_02.wav,False,lblblu6243,2011-04-13,Long Tonal,03
WhiBlu3513_110406-LTC-06.wav,False,lblblu6243,2011-04-13,Long Tonal,04
LblBlu2028_110225-LTC-08.wav,False,lblblu6243,2011-04-13,Long Tonal,05
GraGre1001_110217-Beggseq-13.wav,False,lblblu6243,2011-04-13,Long Tonal,06
LblGre0000_130521-BeggSeq-10.wav,False,lblblu6243,2011-04-13,Long Tonal,07
LblRas1800_110225-Beggseq-04_03.wav,False,lblblu6243,2011-04-13,Long Tonal,08
LblRas1800_110225-Beggseq-02_03.wav,False,lblblu6243,2011-04-13,Long Tonal,09
LblBlu6243_110413-LTC-14.wav,False,lblblu6243,2011-04-13,Long Tonal,10
GraRas1600_110222-Beggseq-01.wav,False,lblblu6243,2011-04-13,Long Tonal,11
GraRas1600_110222-Beggseq-04.wav,False,lblblu6243,2011-04-13,Long Tonal,12
LblGre0001_130521-LTC-03.wav,False,lblblu6243,2011-04-13,Long Tonal,13
LblBlu6680_110413-BeggSeq-01_01.wav,False,lblblu6243,2011-04-13,Long Tonal,14
LblGre0000_130521-LTC-13.wav,False,lblblu6243,2011-04-13,Long Tonal,15
LblRas1800_110225-LTC-05.wav,False,lblblu6243,2011-04-13,Long Tonal,16
WhiBlu3414_110406-LTC-24.wav,False,lblblu6243,2011-04-13,Long Tonal,17
LblBlu6680_110413-BeggSeq-05_01.wav,False,lblblu6243,2011-04-13,Long Tonal,18
LblBlu6243_110413-BeggSeq-04_01.wav,False,lblblu6243,2011-04-13,Long Tonal,19
LblBlu6243_110413-LTC-12.wav,False,lblblu6243,2011-04-13,Long Tonal,20
LblBlu6243_110413-BeggSeq-16.wav,False,lblblu6243,2011-04-13,Long Tonal,21
LblGre0000_130521-BeggSeq-12.wav,False,lblblu6243,2011-04-13,Long Tonal,22
LblBlu2028_110225-Beggseq-04_02.wav,False,lblblu6243,2011-04-13,Long Tonal,23
LblBlu6243_110413-LTC-23.wav,False,lblblu6243,2011-04-13,Long Tonal,24
GraGre0813_110218-Beggseq-06.wav,False,lblblu6243,2011-04-13,Long Tonal,26
GraGre1001_110218-Beggseq-07.wav,False,lblblu6243,2011-04-13,Long Tonal,27
WhiBlu3414_110406-LTC-23.wav,False,lblblu6243,2011-04-13,Long Tonal,28
GraGre0813_110217-Beggseq-03.wav,False,lblblu6243,2011-04-13,Long Tonal,29
WhiBlu3615_110406-LTC-04.wav,False,lblblu6243,2011-04-13,Long Tonal,30
GraGre1001_110217-Beggseq-05.wav,False,lblblu6379,2011-04-11,Long Tonal,12
LblBlu6243_110413-LTC-10.wav,False,lblblu6379,2011-04-11,Long Tonal,13
LblBlu6680_110413-LTC-14.wav,False,lblblu6379,2011-04-11,Long Tonal,14
WhiBlu3414_110406-LTC-03.wav,False,lblblu6379,2011-04-11,Long Tonal,15
LblBlu6680_110413-LTC-21.wav,False,lblblu6379,2011-04-11,Long Tonal,16
LblBlu6680_110413-LTC-02.wav,False,lblblu6379,2011-04-11,Long Tonal,17
GraRas1500_110224-Beggseq-05.wav,False,lblblu6379,2011-04-11,Long Tonal,18
LblGre0001_130521-LTC-02.wav,False,lblblu6379,2011-04-11,Long Tonal,19
LblBlu6680_110413-LTC-26.wav,False,lblblu6379,2011-04-11,Long Tonal,20
LblGre0000_130521-BeggSeq-03.wav,False,lblblu6379,2011-04-11,Long Tonal,21
GraRas1600_110224-Beggseq-15.wav,False,lblblu6379,2011-04-11,Long Tonal,22
GraGre1001_110218-Beggseq-08.wav,False,lblblu6379,2011-04-11,Long Tonal,23
GraGre1001_110218-Beggseq-10.wav,False,lblblu6379,2011-04-11,Long Tonal,24
LblBlu6680_110413-BeggSeq-08.wav,False,lblblu6379,2011-04-12,Long Tonal,25
LblBlu6243_110413-LTC-21.wav,False,lblblu6379,2011-04-13,Begging,01_01
WhiBlu0112_110311-Beggseq-05.wav,False,lblblu6379,2011-04-13,Begging,01_02
GraGre1001_110218-Beggseq-04.wav,False,lblblu6379,2011-04-13,Begging,01_03
LblBlu6379_110413-BeggSeq-04_01.wav,False,lblblu6379,2011-04-13,Begging,02
LblBlu6243_110413-BeggSeq-06_03.wav,False,lblblu6379,2011-04-13,Begging,03_01
LblBlu2028_110225-Beggseq-01_01.wav,False,lblblu6379,2011-04-13,Begging,03_02
LblBlu1630_110225-Beggseq-04_a.wav,False,lblblu6379,2011-04-13,Begging,04_01
LblBlu2028_110225-Beggseq-04_03.wav,False,lblblu6379,2011-04-13,Begging,04_02
LblRas1800_110225-Beggseq-10_02.wav,False,lblblu6379,2011-04-13,Begging,05_01
LblGre0001_130521-BeggSeq-11_03.wav,False,lblblu6379,2011-04-13,Begging,05_02
LblBlu2028_110225-Beggseq-08.wav,False,lblblu6379,2011-04-13,Begging,06
LblRas1800_110225-Beggseq-02_01.wav,False,lblblu6379,2011-04-13,Begging,07_01
LblGre0001_130521-BeggSeq-10.wav,False,lblblu6379,2011-04-13,Begging,07_02
LblBlu1927_110225-Beggseq-05.wav,False,lblblu6379,2011-04-13,Long Tonal,01
LblBlu6243_110413-BeggSeq-18.wav,False,lblblu6379,2011-04-13,Long Tonal,02
WhiBlu0112_110311-LTC-14.wav,False,lblblu6379,2011-04-13,Long Tonal,03
LblBlu6379_110413-LTC-09.wav,False,lblblu6379,2011-04-13,Long Tonal,04
LblBlu1729_110225-Beggseq-11.wav,False,lblblu6379,2011-04-13,Long Tonal,05
LblBlu6680_110413-LTC-05.wav,False,lblblu6379,2011-04-13,Long Tonal,06
LblRas1800_110225-Beggseq-09_02.wav,False,lblblu6379,2011-04-13,Long Tonal,07
LblBlu2028_110225-Beggseq-07.wav,False,lblblu6379,2011-04-13,Long Tonal,08
LblRas1800_110225-Beggseq-03_01.wav,False,lblblu6379,2011-04-13,Long Tonal,09
GraGre0813_110218-Beggseq-08.wav,False,lblblu6379,2011-04-13,Long Tonal,10
LblBlu6243_110413-BeggSeq-02.wav,False,lblblu6379,2011-04-13,Long Tonal,11
LblGre0001_130521-BeggSeq-09.wav,False,lblblu6680,2011-04-12,Begging,07_01
GraRas1500_110224-Beggseq-02.wav,False,lblblu6680,2011-04-13,Begging,01_01
WhiBlu0112_110311-LTC-13.wav,False,lblblu6680,2011-04-13,Begging,01_02
LblBlu6680_110413-LTC-28.wav,False,lblblu6680,2011-04-13,Begging,01_03
LblBlu6680_110413-LTC-27.wav,False,lblblu6680,2011-04-13,Begging,02_01
GraRas1500_110224-Beggseq-01.wav,False,lblblu6680,2011-04-13,Begging,03_01
GraGre0813_110218-Beggseq-13.wav,False,lblblu6680,2011-04-13,Begging,04_01
LblBlu6379_110413-BeggSeq-02.wav,False,lblblu6680,2011-04-13,Begging,05_01
LblBlu6680_110413-LTC-17.wav,False,lblblu6680,2011-04-13,Begging,05_02
LblBlu6379_110413-BeggSeq-01_02.wav,False,lblblu6680,2011-04-13,Begging,05_03
GraGre1001_110218-Beggseq-03.wav,False,lblblu6680,2011-04-13,Begging,06_01
LblBlu6243_110413-BeggSeq-05_02.wav,False,lblblu6680,2011-04-13,Begging,06_02
WhiBlu3414_110406-LTC-05.wav,False,lblblu6680,2011-04-13,Begging,08
LblBlu6379_110413-LTC-11.wav,False,lblblu6680,2011-04-13,Begging,09
LblGre0000_130521-LTC-16.wav,False,lblblu6680,2011-04-13,Begging,10_01
LblBlu6379_110413-LTC-02.wav,False,lblblu6680,2011-04-13,Begging,11_01
WhiBlu3414_110406-LTC-07.wav,False,lblblu6680,2011-04-13,Begging,11_02
LblBlu6680_110413-LTC-12.wav,False,lblblu6680,2011-04-13,Begging,11_03
LblBlu2028_110225-Beggseq-02_02.wav,False,lblblu6680,2011-04-13,Begging,11_04
WhiBlu3414_110406-LTC-10.wav,False,lblblu6680,2011-04-13,Long Tonal,01
LblGre0000_130521-LTC-04.wav,False,lblblu6680,2011-04-13,Long Tonal,02
LblBlu6243_110413-BeggSeq-10_02.wav,False,lblblu6680,2011-04-13,Long Tonal,03
WhiBlu3414_110406-LTC-15.wav,False,lblblu6680,2011-04-13,Long Tonal,04
WhiBlu3414_110406-LTC-01.wav,False,lblblu6680,2011-04-13,Long Tonal,05
LblBlu6680_110413-LTC-31.wav,False,lblblu6680,2011-04-13,Long Tonal,06
WhiBlu0112_110311-LTC-20.wav,False,lblblu6680,2011-04-13,Long Tonal,07
GraRas1600_110222-Beggseq-06.wav,False,lblblu6680,2011-04-13,Long Tonal,08
LblBlu6680_110413-LTC-04.wav,False,lblblu6680,2011-04-13,Long Tonal,09
LblBlu6379_110411-LTC-18.wav,False,lblblu6680,2011-04-13,Long Tonal,11
WhiBlu0112_110311-Beggseq-07.wav,False,lblblu6680,2011-04-13,Long Tonal,12
WhiBlu3615_110406-LTC-01.wav,False,lblblu6680,2011-04-13,Long Tonal,13
LblBlu6680_110413-BeggSeq-10_01.wav,False,lblblu6680,2011-04-13,Long Tonal,14
GraGre1001_110217-Beggseq-11.wav,False,lblblu6680,2011-04-13,Long Tonal,15
WhiBlu3414_110406-LTC-17.wav,False,lblblu6680,2011-04-13,Long Tonal,16
WhiBlu0112_110311-LTC-21.wav,False,lblblu6680,2011-04-13,Long Tonal,17
GraRas1500_110224-Beggseq-03.wav,False,lblblu6680,2011-04-13,Long Tonal,18
GraGre1001_110217-Beggseq-07.wav,False,lblblu6680,2011-04-13,Long Tonal,19
LblBlu1630_110225-Beggseq-01.wav,False,lblblu6680,2011-04-13,Long Tonal,20
LblBlu6243_110413-BeggSeq-08_03.wav,False,lblblu6680,2011-04-13,Long Tonal,21
LblGre0001_130521-LTC-11.wav,False,lblblu6680,2011-04-13,Long Tonal,22
LblBlu2028_110225-LTC-12.wav,False,lblblu6680,2011-04-13,Long Tonal,23
LblGre0000_130521-LTC-19.wav,False,lblblu6680,2011-04-13,Long Tonal,24
LblBlu6379_110411-LTC-17.wav,False,lblblu6680,2011-04-13,Long Tonal,26
LblBlu1630_110225-LTC-11.wav,False,lblblu6680,2011-04-13,Long Tonal,27
GraGre0813_110218-Beggseq-05.wav,False,lblblu6680,2011-04-13,Long Tonal,28
LblRas1800_110225-Beggseq-08_01.wav,False,lblblu6680,2011-04-13,Long Tonal,29
LblBlu2028_110225-Beggseq-11_01.wav,False,lblblu6680,2011-04-13,Long Tonal,30
LblBlu6243_110413-LTC-27.wav,False,lblblu6680,2011-04-13,Long Tonal,31
LblGre0000_130521-LTC-07.wav,False,lblgre0000,2013-05-21,Begging,01
LblGre0000_130521-BeggSeq-02.wav,False,lblgre0000,2013-05-21,Begging,02
GraGre0813_110217-Beggseq-01.wav,False,lblgre0000,2013-05-21,Begging,03
GraGre0813_110218-Beggseq-01cut.wav,False,lblgre0000,2013-05-21,Begging,04
LblGre0000_130521-LTC-09.wav,False,lblgre0000,2013-05-21,Begging,05
LblBlu6243_110413-LTC-06.wav,False,lblgre0000,2013-05-21,Begging,06
LblBlu6680_110413-LTC-08.wav,False,lblgre0000,2013-05-21,Begging,07
GraGre1001_110217-Beggseq-02.wav,False,lblgre0000,2013-05-21,Begging,08
LblBlu6243_110413-LTC-03.wav,False,lblgre0000,2013-05-21,Begging,09
WhiBlu0112_110311-LTC-27.wav,False,lblgre0000,2013-05-21,Begging,10
LblGre0001_130521-LTC-08.wav,False,lblgre0000,2013-05-21,Begging,11
GraGre1001_110217-Beggseq-06.wav,False,lblgre0000,2013-05-21,Begging,12
LblBlu1630_110225-LTC-15.wav,False,lblgre0000,2013-05-21,Long Tonal,01
LblGre0000_130521-BeggSeq-06.wav,False,lblgre0000,2013-05-21,Long Tonal,02
LblBlu1927_110225-Beggseq-02.wav,False,lblgre0000,2013-05-21,Long Tonal,03
LblBlu1729_110225-Beggseq-14.wav,False,lblgre0000,2013-05-21,Long Tonal,04
GraGre1001_110217-Beggseq-12.wav,False,lblgre0000,2013-05-21,Long Tonal,05
LblGre0001_130521-LTC-01.wav,False,lblgre0000,2013-05-21,Long Tonal,07
WhiBlu3513_110406-LTC-02.wav,False,lblgre0000,2013-05-21,Long Tonal,08
LblBlu1927_110225-Beggseq-13.wav,False,lblgre0000,2013-05-21,Long Tonal,09
LblBlu1630_110225-Beggseq-04_b.wav,False,lblgre0000,2013-05-21,Long Tonal,10
GraGre1001_110218-Beggseq-01.wav,False,lblgre0000,2013-05-21,Long Tonal,11
LblBlu1630_110225-Beggseq-04_c.wav,False,lblgre0000,2013-05-21,Long Tonal,12
WhiBlu0112_110311-Beggseq-15.wav,False,lblgre0000,2013-05-21,Long Tonal,13
LblRas1800_110225-Beggseq-05_02.wav,False,lblgre0000,2013-05-21,Long Tonal,14
LblBlu1630_110225-LTC-02.wav,False,lblgre0000,2013-05-21,Long Tonal,15
LblBlu1927_110225-Beggseq-12.wav,False,lblgre0000,2013-05-21,Long Tonal,16
GraGre0813_110217-Beggseq-09.wav,False,lblgre0000,2013-05-21,Long Tonal,17
LblGre0000_130521-LTC-12.wav,False,lblgre0000,2013-05-21,Long Tonal,18
WhiBlu0112_110311-LTC-15.wav,False,lblgre0000,2013-05-21,Long Tonal,19
LblGre0001_130521-BeggSeq-05.wav,False,lblgre0000,2013-05-21,Long Tonal,20
LblBlu6680_110413-LTC-24.wav,False,lblgre0000,2013-05-21,Long Tonal,21
LblBlu6379_110413-BeggSeq-03_01.wav,False,lblgre0001,2013-05-21,Begging,01
LblGre0000_130521-LTC-17.wav,False,lblgre0001,2013-05-21,Begging,02_01
LblGre0001_130521-LTC-06.wav,False,lblgre0001,2013-05-21,Begging,02_02
LblGre0000_130521-BeggSeq-04.wav,False,lblgre0001,2013-05-21,Begging,03_01
LblBlu6680_110413-LTC-06.wav,False,lblgre0001,2013-05-21,Begging,03_02
GraGre0813_110218-Beggseq-14cut.wav,False,lblgre0001,2013-05-21,Begging,03_03
LblBlu6680_110413-BeggSeq-04_01.wav,False,lblgre0001,2013-05-21,Begging,04
GraGre1001_110217-Beggseq-18.wav,False,lblgre0001,2013-05-21,Begging,05
WhiBlu0112_110311-Beggseq-10.wav,False,lblgre0001,2013-05-21,Begging,06
LblBlu6243_110413-BeggSeq-10_01.wav,False,lblgre0001,2013-05-21,Begging,07
WhiBlu3615_110406-LTC-07.wav,False,lblgre0001,2013-05-21,Begging,08
LblBlu6680_110413-LTC-03.wav,False,lblgre0001,2013-05-21,Begging,09
GraGre0813_110218-Beggseq-10.wav,False,lblgre0001,2013-05-21,Begging,10
LblBlu6680_110413-BeggSeq-01_02.wav,False,lblgre0001,2013-05-21,Begging,11_01
LblBlu6379_110411-LTC-19.wav,False,lblgre0001,2013-05-21,Begging,11_02
LblBlu6379_110413-BeggSeq-03_02.wav,False,lblgre0001,2013-05-21,Begging,11_03
GraGre0813_110218-Beggseq-02.wav,False,lblgre0001,2013-05-21,Long Tonal,01
GraGre0813_110217-Beggseq-04.wav,False,lblgre0001,2013-05-21,Long Tonal,02
LblBlu6379_110413-LTC-07.wav,False,lblgre0001,2013-05-21,Long Tonal,03
LblBlu6243_110413-LTC-02.wav,False,lblgre0001,2013-05-21,Long Tonal,04
LblBlu6680_110413-LTC-09.wav,False,lblgre0001,2013-05-21,Long Tonal,05
LblGre0001_130521-BeggSeq-08.wav,False,lblgre0001,2013-05-21,Long Tonal,06
WhiBlu0112_110311-Beggseq-08.wav,False,lblgre0001,2013-05-21,Long Tonal,07
GraGre1001_110217-Beggseq-04.wav,False,lblgre0001,2013-05-21,Long Tonal,08
LblBlu1927_110225-Beggseq-15.wav,False,lblgre0001,2013-05-21,Long Tonal,09
LblBlu1630_110225-LTC-07.wav,False,lblgre0001,2013-05-21,Long Tonal,10
LblBlu6379_110413-LTC-04.wav,False,lblgre0001,2013-05-21,Long Tonal,11
WhiBlu0112_110311-Beggseq-19.wav,False,lblras1800,2011-02-25,Begging,01_01
LblBlu1927_110225-Beggseq-09.wav,False,lblras1800,2011-02-25,Begging,01_02
LblBlu2028_110225-LTC-11.wav,False,lblras1800,2011-02-25,Begging,02_01
LblGre0000_130521-BeggSeq-11.wav,False,lblras1800,2011-02-25,Begging,02_02
LblBlu1630_110225-LTC-12.wav,False,lblras1800,2011-02-25,Begging,02_03
LblBlu6680_110413-BeggSeq-06_01.wav,False,lblras1800,2011-02-25,Begging,02_04
GraGre0813_110218-Beggseq-15.wav,False,lblras1800,2011-02-25,Begging,03_01
WhiBlu3414_110406-LTC-14.wav,False,lblras1800,2011-02-25,Begging,03_02
GraRas1600_110224-Beggseq-13.wav,False,lblras1800,2011-02-25,Begging,04_01
LblBlu2028_110225-LTC-03.wav,False,lblras1800,2011-02-25,Begging,04_02
LblBlu1630_110225-LTC-10.wav,False,lblras1800,2011-02-25,Begging,04_03
WhiBlu0112_110311-LTC-05.wav,False,lblras1800,2011-02-25,Begging,05_01
LblBlu6680_110413-LTC-15.wav,False,lblras1800,2011-02-25,Begging,05_02
GraRas1600_110224-Beggseq-12.wav,False,lblras1800,2011-02-25,Begging,06_01
LblBlu6243_110413-LTC-08.wav,False,lblras1800,2011-02-25,Begging,06_02
LblBlu6680_110413-BeggSeq-09.wav,False,lblras1800,2011-02-25,Begging,07
WhiBlu0112_110311-Beggseq-17.wav,False,lblras1800,2011-02-25,Begging,08_01
LblBlu6243_110413-LTC-07.wav,False,lblras1800,2011-02-25,Begging,09_01
LblBlu1729_110225-Beggseq-13.wav,False,lblras1800,2011-02-25,Begging,09_02
LblBlu2028_110225-Beggseq-02_03.wav,False,lblras1800,2011-02-25,Begging,10_01
WhiBlu0112_110311-LTC-23.wav,False,lblras1800,2011-02-25,Begging,10_02
GraRas1600_110222-Beggseq-08.wav,False,lblras1800,2011-02-25,Long Tonal,01
LblBlu6379_110411-LTC-15.wav,False,lblras1800,2011-02-25,Long Tonal,02
LblBlu6243_110413-BeggSeq-10_03.wav,False,lblras1800,2011-02-25,Long Tonal,03
LblBlu6680_110412-BeggSeq-07_01.wav,False,lblras1800,2011-02-25,Long Tonal,04
WhiBlu0112_110311-Beggseq-01.wav,False,lblras1800,2011-02-25,Long Tonal,05
LblBlu6243_110413-BeggSeq-09_01.wav,False,lblras1800,2011-02-25,Long Tonal,06
WhiBlu0112_110311-Beggseq-11.wav,False,whiblu0112,2011-03-11,Begging,01
GraGre1001_110217-Beggseq-09.wav,False,whiblu0112,2011-03-11,Begging,02
WhiBlu0112_110311-Beggseq-18.wav,False,whiblu0112,2011-03-11,Begging,03
LblGre0001_130521-BeggSeq-04.wav,False,whiblu0112,2011-03-11,Begging,04
GraRas1600_110224-Beggseq-14.wav,False,whiblu0112,2011-03-11,Begging,05
WhiBlu3615_110406-LTC-06.wav,False,whiblu0112,2011-03-11,Begging,06
LblBlu1927_110225-Beggseq-08.wav,False,whiblu0112,2011-03-11,Begging,07
LblBlu6379_110411-LTC-20.wav,False,whiblu0112,2011-03-11,Begging,08
LblBlu2028_110225-Beggseq-01_02.wav,False,whiblu0112,2011-03-11,Begging,09
LblBlu1927_110225-Beggseq-04.wav,False,whiblu0112,2011-03-11,Begging,10
LblBlu6680_110413-LTC-18.wav,False,whiblu0112,2011-03-11,Begging,11
WhiBlu0112_110311-LTC-12.wav,False,whiblu0112,2011-03-11,Begging,12
LblBlu6680_110413-LTC-22.wav,False,whiblu0112,2011-03-11,Begging,13
LblBlu6379_110413-BeggSeq-01_03.wav,False,whiblu0112,2011-03-11,Begging,14
LblBlu6243_110413-LTC-15.wav,False,whiblu0112,2011-03-11,Begging,15
WhiBlu0112_110311-Beggseq-13.wav,False,whiblu0112,2011-03-11,Begging,16
LblBlu6680_110413-LTC-07.wav,False,whiblu0112,2011-03-11,Begging,17
LblBlu6680_110413-LTC-29.wav,False,whiblu0112,2011-03-11,Begging,18
WhiBlu0112_110311-Beggseq-04.wav,False,whiblu0112,2011-03-11,Begging,19
WhiBlu3513_110406-LTC-01.wav,False,whiblu0112,2011-03-11,Begging,20
LblGre0001_130521-BeggSeq-03_03.wav,False,whiblu0112,2011-03-11,Long Tonal,01
LblBlu6243_110413-BeggSeq-09_02.wav,False,whiblu0112,2011-03-11,Long Tonal,02
LblBlu6680_110413-BeggSeq-05_03.wav,False,whiblu0112,2011-03-11,Long Tonal,03
GraGre1001_110217-Beggseq-01.wav,False,whiblu0112,2011-03-11,Long Tonal,04
LblRas1800_110225-Beggseq-04_02.wav,False,whiblu0112,2011-03-11,Long Tonal,05
LblRas1800_110225-Beggseq-10_01.wav,False,whiblu0112,2011-03-11,Long Tonal,06
LblGre0000_130521-BeggSeq-09.wav,False,whiblu0112,2011-03-11,Long Tonal,07
GraGre1001_110217-Beggseq-17.wav,False,whiblu0112,2011-03-11,Long Tonal,08
LblBlu2028_110225-LTC-02.wav,False,whiblu0112,2011-03-11,Long Tonal,09
LblBlu6379_110411-LTC-23.wav,False,whiblu0112,2011-03-11,Long Tonal,10
LblBlu2028_110225-LTC-01.wav,False,whiblu0112,2011-03-11,Long Tonal,11
WhiBlu3414_110406-LTC-20.wav,False,whiblu0112,2011-03-11,Long Tonal,12
GraGre0813_110218-Beggseq-07.wav,False,whiblu0112,2011-03-11,Long Tonal,13
LblBlu6680_110413-LTC-13.wav,False,whiblu0112,2011-03-11,Long Tonal,14
LblGre0000_130521-LTC-05.wav,False,whiblu0112,2011-03-11,Long Tonal,15
LblBlu1630_110225-LTC-09.wav,False,whiblu0112,2011-03-11,Long Tonal,16
LblBlu6243_110413-BeggSeq-13.wav,False,whiblu0112,2011-03-11,Long Tonal,17
GraRas1600_110224-Beggseq-10.wav,False,whiblu0112,2011-03-11,Long Tonal,18
GraGre0813_110218-Beggseq-11.wav,False,whiblu0112,2011-03-11,Long Tonal,19
GraGre0813_110218-Beggseq-16cutc.wav,False,whiblu0112,2011-03-11,Long Tonal,20
LblBlu6243_110413-LTC-13.wav,False,whiblu0112,2011-03-11,Long Tonal,21
LblRas1800_110225-Beggseq-01_01.wav,False,whiblu0112,2011-03-11,Long Tonal,22
LblBlu1630_110225-LTC-16.wav,False,whiblu0112,2011-03-11,Long Tonal,23
LblBlu6243_110413-LTC-11.wav,False,whiblu0112,2011-03-11,Long Tonal,24
LblRas1800_110225-Beggseq-05_01.wav,False,whiblu0112,2011-03-11,Long Tonal,25
WhiBlu3414_110406-LTC-16.wav,False,whiblu0112,2011-03-11,Long Tonal,26
LblBlu6243_110413-BeggSeq-17.wav,False,whiblu0112,2011-03-11,Long Tonal,27
LblGre0000_130521-LTC-08.wav,False,whiblu3414,2011-04-06,Long Tonal,01
LblBlu6379_110413-LTC-03.wav,False,whiblu3414,2011-04-06,Long Tonal,02
LblGre0000_130521-LTC-03.wav,False,whiblu3414,2011-04-06,Long Tonal,03
LblBlu1729_110225-Beggseq-09.wav,False,whiblu3414,2011-04-06,Long Tonal,04
WhiBlu3414_110406-LTC-21.wav,False,whiblu3414,2011-04-06,Long Tonal,05
WhiBlu3414_110406-LTC-25.wav,False,whiblu3414,2011-04-06,Long Tonal,06
LblBlu6379_110413-BeggSeq-06.wav,False,whiblu3414,2011-04-06,Long Tonal,07
LblGre0000_130521-BeggSeq-08.wav,False,whiblu3414,2011-04-06,Long Tonal,08
